1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	7 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	1 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	1 	4 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	1 	7 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	1 	8 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	4 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	4 	1 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	4 	7 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	4 	8 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	7 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	7 	1 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	7 	4 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	7 	8 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	9 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	9 	1 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	9 	4 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	9 	7 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	2 	9 	8 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	2 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	4 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	4 	2 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	7 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	7 	2 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	1 	7 	2 	4 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	1 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	1 	2 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	2 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	7 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	7 	2 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	4 	7 	2 	1 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	1 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	1 	2 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	1 	2 	4 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	2 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	4 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	4 	2 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	7 	4 	2 	1 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
 
 
 
 
1 	2 	3 	4 	5 	6 	7 	8 	9 	 
 
4 	5 	6 	7 	8 	9 	1 	2 	3 	 
 
7 	8 	9 	1 	2 	3 	4 	5 	6 	 
 
2 	1 	4 	3 	6 	5 	8 	9 	7 	 
 
3 	6 	5 	8 	9 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
0 	0 	0 	0 	0 	0 	0 	0 	0 	 
 
